user_id,product,price,quantity,timestamp
U1170,keyboard,1047.74,3,2025-08-01 08:30:00
U1159,tablet,580.33,4,2025-08-01 08:31:00
U1023,tablet,13.65,2,2025-08-01 08:32:00
U1395,mouse,885.06,2,2025-08-01 08:33:00
U1143,keyboard,383.46,4,2025-08-01 08:34:00
U1351,laptop,305.02,3,2025-08-01 08:35:00
U1458,keyboard,472.37,2,2025-08-01 08:36:00
U1365,mouse,1409.14,2,2025-08-01 08:37:00
U1435,tablet,299.69,1,2025-08-01 08:38:00
U1394,mouse,1148.27,3,2025-08-01 08:39:00
U1468,phone,413.57,2,2025-08-01 08:40:00
U1450,mouse,82.45,1,2025-08-01 08:41:00
U1218,keyboard,1265.45,2,2025-08-01 08:42:00
U1395,phone,1121.15,3,2025-08-01 08:43:00
U1392,mouse,950.7,1,2025-08-01 08:44:00
U1127,keyboard,307.51,2,2025-08-01 08:45:00
U1094,tablet,850.6,4,2025-08-01 08:46:00
U1075,laptop,597.83,4,2025-08-01 08:47:00
U1150,keyboard,271.47,3,2025-08-01 08:48:00
U1463,phone,367.3,1,2025-08-01 08:49:00
U1429,keyboard,358.38,4,2025-08-01 08:50:00
U1104,laptop,1284.19,4,2025-08-01 08:51:00
U1124,keyboard,819.49,3,2025-08-01 08:52:00
U1343,keyboard,1338.56,2,2025-08-01 08:53:00
U1006,phone,1189.76,3,2025-08-01 08:54:00
U1158,mouse,1369.23,2,2025-08-01 08:55:00
U1177,laptop,756.4,4,2025-08-01 08:56:00
U1434,mouse,1437.02,1,2025-08-01 08:57:00
U1014,keyboard,1401.84,3,2025-08-01 08:58:00
U1208,phone,1427.72,4,2025-08-01 08:59:00
U1246,keyboard,1062.73,4,2025-08-01 09:00:00
U1306,tablet,613.75,4,2025-08-01 09:01:00
U1253,keyboard,323.48,2,2025-08-01 09:02:00
U1150,phone,727.24,4,2025-08-01 09:03:00
U1048,keyboard,918.93,1,2025-08-01 09:04:00
U1193,tablet,572.32,4,2025-08-01 09:05:00
U1478,keyboard,1456.4,3,2025-08-01 09:06:00
U1050,laptop,146.73,1,2025-08-01 09:07:00
U1359,laptop,1459.46,3,2025-08-01 09:08:00
U1282,tablet,592.07,1,2025-08-01 09:09:00
U1207,phone,48.75,2,2025-08-01 09:10:00
U1471,mouse,309.23,3,2025-08-01 09:11:00
U1335,keyboard,1406.32,1,2025-08-01 09:12:00
U1460,laptop,1453.09,1,2025-08-01 09:13:00
U1344,laptop,76.44,4,2025-08-01 09:14:00
U1001,keyboard,681.58,2,2025-08-01 09:15:00
U1353,laptop,363.65,3,2025-08-01 09:16:00
U1246,phone,340.31,1,2025-08-01 09:17:00
U1488,laptop,39.52,4,2025-08-01 09:18:00
U1364,phone,576.97,1,2025-08-01 09:19:00
U1061,laptop,845.0,4,2025-08-01 09:20:00
U1136,tablet,1371.12,1,2025-08-01 09:21:00
U1446,mouse,1354.28,1,2025-08-01 09:22:00
U1356,mouse,224.23,1,2025-08-01 09:23:00
U1255,mouse,109.02,2,2025-08-01 09:24:00
U1474,mouse,598.83,1,2025-08-01 09:25:00
U1026,mouse,263.68,2,2025-08-01 09:26:00
U1355,phone,1217.24,4,2025-08-01 09:27:00
U1405,keyboard,122.42,3,2025-08-01 09:28:00
U1269,mouse,1329.02,3,2025-08-01 09:29:00
U1006,mouse,321.94,1,2025-08-01 09:30:00
U1246,tablet,300.75,3,2025-08-01 09:31:00
U1499,phone,277.56,4,2025-08-01 09:32:00
U1085,mouse,223.63,2,2025-08-01 09:33:00
U1385,mouse,529.38,4,2025-08-01 09:34:00
U1102,tablet,539.04,1,2025-08-01 09:35:00
U1396,mouse,1223.71,3,2025-08-01 09:36:00
U1043,phone,612.49,4,2025-08-01 09:37:00
U1025,laptop,313.15,1,2025-08-01 09:38:00
U1273,tablet,663.74,2,2025-08-01 09:39:00
U1473,keyboard,484.17,1,2025-08-01 09:40:00
U1351,keyboard,170.69,2,2025-08-01 09:41:00
U1226,phone,149.13,4,2025-08-01 09:42:00
U1004,phone,56.0,3,2025-08-01 09:43:00
U1113,tablet,262.93,4,2025-08-01 09:44:00
U1069,tablet,820.99,2,2025-08-01 09:45:00
U1030,mouse,137.44,3,2025-08-01 09:46:00
U1454,tablet,388.36,2,2025-08-01 09:47:00
U1236,mouse,1023.37,3,2025-08-01 09:48:00
U1343,tablet,726.46,1,2025-08-01 09:49:00
U1156,keyboard,1385.04,4,2025-08-01 09:50:00
U1448,keyboard,462.39,4,2025-08-01 09:51:00
U1179,tablet,1221.5,4,2025-08-01 09:52:00
U1274,mouse,576.33,3,2025-08-01 09:53:00
U1219,phone,1171.4,2,2025-08-01 09:54:00
U1396,laptop,736.42,1,2025-08-01 09:55:00
U1413,keyboard,954.14,2,2025-08-01 09:56:00
U1099,phone,504.54,1,2025-08-01 09:57:00
U1232,mouse,520.39,4,2025-08-01 09:58:00
U1151,keyboard,443.69,1,2025-08-01 09:59:00
U1353,phone,1432.81,2,2025-08-01 10:00:00
U1145,laptop,1268.99,1,2025-08-01 10:01:00
U1282,laptop,1188.36,1,2025-08-01 10:02:00
U1134,mouse,1468.12,3,2025-08-01 10:03:00
U1200,tablet,1412.58,4,2025-08-01 10:04:00
U1160,phone,732.35,2,2025-08-01 10:05:00
U1001,laptop,1012.7,3,2025-08-01 10:06:00
U1498,keyboard,1167.92,1,2025-08-01 10:07:00
U1087,mouse,75.56,1,2025-08-01 10:08:00
U1047,tablet,1116.6,3,2025-08-01 10:09:00
U1268,tablet,269.97,2,2025-08-01 10:10:00
U1454,phone,333.35,3,2025-08-01 10:11:00
U1286,tablet,726.21,1,2025-08-01 10:12:00
U1197,keyboard,194.54,1,2025-08-01 10:13:00
U1060,tablet,861.26,1,2025-08-01 10:14:00
U1182,mouse,557.9,3,2025-08-01 10:15:00
U1301,mouse,98.76,3,2025-08-01 10:16:00
U1209,phone,506.77,2,2025-08-01 10:17:00
U1427,laptop,671.17,4,2025-08-01 10:18:00
U1051,laptop,676.74,3,2025-08-01 10:19:00
U1192,mouse,993.72,1,2025-08-01 10:20:00
U1448,phone,556.46,4,2025-08-01 10:21:00
U1457,keyboard,1333.68,1,2025-08-01 10:22:00
U1354,laptop,62.76,4,2025-08-01 10:23:00
U1424,tablet,401.29,4,2025-08-01 10:24:00
U1246,tablet,311.88,3,2025-08-01 10:25:00
U1025,laptop,626.66,4,2025-08-01 10:26:00
U1209,tablet,337.54,2,2025-08-01 10:27:00
U1096,laptop,198.93,3,2025-08-01 10:28:00
U1442,laptop,789.18,1,2025-08-01 10:29:00
U1209,mouse,182.79,3,2025-08-01 10:30:00
U1282,laptop,562.61,2,2025-08-01 10:31:00
U1093,mouse,670.12,2,2025-08-01 10:32:00
U1099,phone,1127.75,4,2025-08-01 10:33:00
U1438,tablet,397.04,2,2025-08-01 10:34:00
U1293,mouse,380.17,2,2025-08-01 10:35:00
U1292,keyboard,851.96,4,2025-08-01 10:36:00
U1234,tablet,1122.26,4,2025-08-01 10:37:00
U1347,mouse,790.41,4,2025-08-01 10:38:00
U1136,tablet,1123.61,1,2025-08-01 10:39:00
U1230,keyboard,1242.91,2,2025-08-01 10:40:00
U1081,mouse,511.02,3,2025-08-01 10:41:00
U1007,tablet,1242.6,4,2025-08-01 10:42:00
U1264,keyboard,1446.98,3,2025-08-01 10:43:00
U1093,phone,499.6,1,2025-08-01 10:44:00
U1115,phone,480.4,2,2025-08-01 10:45:00
U1268,tablet,1403.84,1,2025-08-01 10:46:00
U1441,phone,1410.51,2,2025-08-01 10:47:00
U1117,keyboard,1006.61,1,2025-08-01 10:48:00
U1081,laptop,1081.34,3,2025-08-01 10:49:00
U1296,laptop,36.64,3,2025-08-01 10:50:00
U1017,keyboard,419.9,3,2025-08-01 10:51:00
U1412,phone,336.46,4,2025-08-01 10:52:00
U1350,tablet,1165.3,1,2025-08-01 10:53:00
U1208,phone,275.53,1,2025-08-01 10:54:00
U1108,phone,1207.4,4,2025-08-01 10:55:00
U1004,keyboard,56.5,4,2025-08-01 10:56:00
U1093,phone,1460.77,1,2025-08-01 10:57:00
U1373,laptop,1498.29,1,2025-08-01 10:58:00
U1067,keyboard,1347.06,4,2025-08-01 10:59:00
U1055,laptop,441.43,4,2025-08-01 11:00:00
U1279,keyboard,1430.16,3,2025-08-01 11:01:00
U1046,phone,828.11,1,2025-08-01 11:02:00
U1055,phone,710.75,4,2025-08-01 11:03:00
U1484,laptop,144.08,1,2025-08-01 11:04:00
U1246,mouse,682.89,3,2025-08-01 11:05:00
U1153,keyboard,933.02,1,2025-08-01 11:06:00
U1100,laptop,1434.52,3,2025-08-01 11:07:00
U1168,tablet,379.65,1,2025-08-01 11:08:00
U1324,phone,1074.05,1,2025-08-01 11:09:00
U1076,mouse,634.75,1,2025-08-01 11:10:00
U1379,tablet,280.51,2,2025-08-01 11:11:00
U1367,phone,423.51,3,2025-08-01 11:12:00
U1344,phone,87.79,3,2025-08-01 11:13:00
U1367,phone,369.16,3,2025-08-01 11:14:00
U1250,tablet,411.16,1,2025-08-01 11:15:00
U1315,mouse,1112.46,3,2025-08-01 11:16:00
U1230,phone,806.78,3,2025-08-01 11:17:00
U1477,keyboard,551.47,4,2025-08-01 11:18:00
U1218,phone,983.79,1,2025-08-01 11:19:00
U1282,mouse,1197.08,2,2025-08-01 11:20:00
U1221,phone,1051.32,2,2025-08-01 11:21:00
U1157,phone,1197.56,3,2025-08-01 11:22:00
U1111,tablet,1307.57,1,2025-08-01 11:23:00
U1330,laptop,631.52,2,2025-08-01 11:24:00
U1430,mouse,212.51,4,2025-08-01 11:25:00
U1273,mouse,459.33,4,2025-08-01 11:26:00
U1402,laptop,425.53,3,2025-08-01 11:27:00
U1078,mouse,1226.3,1,2025-08-01 11:28:00
U1456,laptop,348.34,1,2025-08-01 11:29:00
U1295,laptop,357.86,3,2025-08-01 11:30:00
U1232,mouse,1490.81,1,2025-08-01 11:31:00
U1497,mouse,536.94,1,2025-08-01 11:32:00
U1239,phone,632.02,4,2025-08-01 11:33:00
U1039,laptop,173.24,2,2025-08-01 11:34:00
U1378,mouse,1093.68,1,2025-08-01 11:35:00
U1366,mouse,588.01,3,2025-08-01 11:36:00
U1273,mouse,302.13,1,2025-08-01 11:37:00
U1237,keyboard,795.26,1,2025-08-01 11:38:00
U1218,mouse,1463.86,3,2025-08-01 11:39:00
U1086,laptop,830.24,4,2025-08-01 11:40:00
U1086,phone,46.4,4,2025-08-01 11:41:00
U1047,phone,1038.96,1,2025-08-01 11:42:00
U1285,mouse,128.84,1,2025-08-01 11:43:00
U1184,tablet,1041.61,2,2025-08-01 11:44:00
U1336,laptop,491.3,4,2025-08-01 11:45:00
U1493,mouse,484.13,1,2025-08-01 11:46:00
U1427,laptop,751.8,1,2025-08-01 11:47:00
U1407,mouse,965.04,2,2025-08-01 11:48:00
U1400,mouse,560.57,2,2025-08-01 11:49:00
U1344,keyboard,855.56,2,2025-08-01 11:50:00
U1033,laptop,57.13,2,2025-08-01 11:51:00
U1005,tablet,50.18,3,2025-08-01 11:52:00
U1402,mouse,1200.06,4,2025-08-01 11:53:00
U1170,keyboard,1156.41,1,2025-08-01 11:54:00
U1457,tablet,234.92,1,2025-08-01 11:55:00
U1118,tablet,1020.13,3,2025-08-01 11:56:00
U1333,tablet,348.47,1,2025-08-01 11:57:00
U1048,laptop,569.68,2,2025-08-01 11:58:00
U1160,tablet,732.39,3,2025-08-01 11:59:00
U1209,laptop,1311.05,4,2025-08-01 12:00:00
U1209,tablet,997.36,4,2025-08-01 12:01:00
U1374,mouse,130.85,4,2025-08-01 12:02:00
U1115,mouse,847.66,1,2025-08-01 12:03:00
U1485,mouse,647.65,4,2025-08-01 12:04:00
U1074,tablet,738.36,1,2025-08-01 12:05:00
U1021,keyboard,1435.96,4,2025-08-01 12:06:00
U1395,phone,443.46,1,2025-08-01 12:07:00
U1114,phone,905.37,3,2025-08-01 12:08:00
U1039,tablet,666.35,4,2025-08-01 12:09:00
U1333,keyboard,1079.45,4,2025-08-01 12:10:00
U1173,laptop,909.03,1,2025-08-01 12:11:00
U1287,laptop,1024.57,4,2025-08-01 12:12:00
U1019,tablet,888.92,4,2025-08-01 12:13:00
U1465,phone,1126.1,4,2025-08-01 12:14:00
U1425,phone,1007.52,2,2025-08-01 12:15:00
U1224,mouse,410.88,3,2025-08-01 12:16:00
U1327,tablet,1218.71,2,2025-08-01 12:17:00
U1066,laptop,816.79,4,2025-08-01 12:18:00
U1186,phone,1310.53,2,2025-08-01 12:19:00
U1189,keyboard,106.73,2,2025-08-01 12:20:00
U1311,tablet,1014.93,3,2025-08-01 12:21:00
U1113,keyboard,1167.49,4,2025-08-01 12:22:00
U1129,mouse,788.5,4,2025-08-01 12:23:00
U1120,tablet,543.93,2,2025-08-01 12:24:00
U1252,tablet,651.65,2,2025-08-01 12:25:00
U1451,tablet,263.09,1,2025-08-01 12:26:00
U1096,laptop,480.12,3,2025-08-01 12:27:00
U1183,phone,838.02,1,2025-08-01 12:28:00
U1365,laptop,521.76,4,2025-08-01 12:29:00
U1122,mouse,537.75,4,2025-08-01 12:30:00
U1211,keyboard,558.14,4,2025-08-01 12:31:00
U1272,tablet,1195.06,2,2025-08-01 12:32:00
U1090,tablet,657.5,2,2025-08-01 12:33:00
U1359,phone,1203.16,1,2025-08-01 12:34:00
U1191,mouse,1086.67,1,2025-08-01 12:35:00
U1493,laptop,39.22,1,2025-08-01 12:36:00
U1153,tablet,1412.94,2,2025-08-01 12:37:00
U1109,phone,984.23,1,2025-08-01 12:38:00
U1495,mouse,42.59,3,2025-08-01 12:39:00
U1481,mouse,1335.75,2,2025-08-01 12:40:00
U1492,keyboard,1004.64,1,2025-08-01 12:41:00
U1106,tablet,937.89,4,2025-08-01 12:42:00
U1140,phone,688.43,1,2025-08-01 12:43:00
U1283,tablet,327.38,2,2025-08-01 12:44:00
U1443,phone,246.4,2,2025-08-01 12:45:00
U1044,mouse,326.52,2,2025-08-01 12:46:00
U1451,mouse,658.74,4,2025-08-01 12:47:00
U1371,phone,13.14,4,2025-08-01 12:48:00
U1299,tablet,1065.18,3,2025-08-01 12:49:00
U1149,laptop,635.95,4,2025-08-01 12:50:00
U1350,laptop,1380.51,4,2025-08-01 12:51:00
U1194,phone,679.66,2,2025-08-01 12:52:00
U1284,mouse,557.34,3,2025-08-01 12:53:00
U1112,laptop,416.65,4,2025-08-01 12:54:00
U1049,phone,1329.0,1,2025-08-01 12:55:00
U1105,tablet,1018.71,1,2025-08-01 12:56:00
U1153,mouse,831.14,4,2025-08-01 12:57:00
U1456,phone,1246.57,4,2025-08-01 12:58:00
U1081,mouse,1286.64,2,2025-08-01 12:59:00
U1056,laptop,324.55,2,2025-08-01 13:00:00
U1110,mouse,1356.15,2,2025-08-01 13:01:00
U1200,laptop,1279.2,4,2025-08-01 13:02:00
U1029,keyboard,911.48,2,2025-08-01 13:03:00
U1386,keyboard,231.02,3,2025-08-01 13:04:00
U1330,keyboard,1104.17,4,2025-08-01 13:05:00
U1455,mouse,1496.47,3,2025-08-01 13:06:00
U1090,laptop,59.37,1,2025-08-01 13:07:00
U1277,laptop,1094.69,3,2025-08-01 13:08:00
U1069,phone,825.42,3,2025-08-01 13:09:00
U1120,laptop,1137.18,3,2025-08-01 13:10:00
U1211,phone,208.91,4,2025-08-01 13:11:00
U1456,tablet,604.49,3,2025-08-01 13:12:00
U1259,keyboard,1236.47,2,2025-08-01 13:13:00
U1430,keyboard,877.87,3,2025-08-01 13:14:00
U1405,laptop,399.19,2,2025-08-01 13:15:00
U1435,keyboard,93.06,4,2025-08-01 13:16:00
U1043,laptop,264.28,2,2025-08-01 13:17:00
U1440,phone,1255.96,3,2025-08-01 13:18:00
U1044,mouse,444.01,3,2025-08-01 13:19:00
U1335,keyboard,475.74,2,2025-08-01 13:20:00
U1304,tablet,106.66,4,2025-08-01 13:21:00
U1411,keyboard,1420.51,4,2025-08-01 13:22:00
U1015,keyboard,256.31,3,2025-08-01 13:23:00
U1208,laptop,319.2,4,2025-08-01 13:24:00
U1479,mouse,1372.81,4,2025-08-01 13:25:00
U1346,keyboard,1117.49,1,2025-08-01 13:26:00
U1287,tablet,1447.82,4,2025-08-01 13:27:00
U1069,laptop,28.59,3,2025-08-01 13:28:00
U1284,keyboard,566.24,2,2025-08-01 13:29:00
U1228,keyboard,132.57,1,2025-08-01 13:30:00
U1402,mouse,1211.82,1,2025-08-01 13:31:00
U1343,keyboard,1215.47,2,2025-08-01 13:32:00
U1254,phone,407.52,1,2025-08-01 13:33:00
U1362,tablet,129.34,2,2025-08-01 13:34:00
U1317,phone,504.76,2,2025-08-01 13:35:00
U1368,mouse,1082.57,1,2025-08-01 13:36:00
U1177,phone,1236.32,3,2025-08-01 13:37:00
U1444,phone,406.25,3,2025-08-01 13:38:00
U1486,phone,818.9,1,2025-08-01 13:39:00
U1296,keyboard,1219.44,2,2025-08-01 13:40:00
U1406,mouse,1221.86,3,2025-08-01 13:41:00
U1045,tablet,926.13,2,2025-08-01 13:42:00
U1452,mouse,457.3,3,2025-08-01 13:43:00
U1082,mouse,1158.4,2,2025-08-01 13:44:00
U1290,phone,1333.35,1,2025-08-01 13:45:00
U1424,tablet,995.52,1,2025-08-01 13:46:00
U1180,tablet,1248.55,2,2025-08-01 13:47:00
U1030,laptop,1232.98,3,2025-08-01 13:48:00
U1007,mouse,936.96,1,2025-08-01 13:49:00
U1166,tablet,185.2,1,2025-08-01 13:50:00
U1037,keyboard,1134.05,4,2025-08-01 13:51:00
U1488,mouse,893.81,1,2025-08-01 13:52:00
U1066,mouse,851.71,1,2025-08-01 13:53:00
U1411,mouse,220.19,1,2025-08-01 13:54:00
U1239,tablet,754.4,4,2025-08-01 13:55:00
U1096,tablet,334.87,2,2025-08-01 13:56:00
U1483,laptop,694.43,4,2025-08-01 13:57:00
U1058,laptop,651.06,2,2025-08-01 13:58:00
U1388,keyboard,95.89,1,2025-08-01 13:59:00
U1187,laptop,168.39,1,2025-08-01 14:00:00
U1218,phone,1356.62,4,2025-08-01 14:01:00
U1210,tablet,1470.16,4,2025-08-01 14:02:00
U1326,phone,397.55,1,2025-08-01 14:03:00
U1152,mouse,1230.24,1,2025-08-01 14:04:00
U1123,keyboard,1009.63,3,2025-08-01 14:05:00
U1212,phone,145.09,2,2025-08-01 14:06:00
U1361,laptop,1102.9,4,2025-08-01 14:07:00
U1134,tablet,1271.44,2,2025-08-01 14:08:00
U1328,tablet,549.51,2,2025-08-01 14:09:00
U1096,tablet,756.44,1,2025-08-01 14:10:00
U1427,mouse,1170.93,3,2025-08-01 14:11:00
U1174,tablet,759.08,4,2025-08-01 14:12:00
U1488,mouse,550.34,3,2025-08-01 14:13:00
U1240,mouse,857.23,2,2025-08-01 14:14:00
U1079,mouse,632.63,2,2025-08-01 14:15:00
U1304,laptop,75.28,4,2025-08-01 14:16:00
U1231,laptop,1160.52,1,2025-08-01 14:17:00
U1140,tablet,726.05,4,2025-08-01 14:18:00
U1238,laptop,1383.0,1,2025-08-01 14:19:00
U1306,laptop,808.89,1,2025-08-01 14:20:00
U1374,laptop,1372.83,1,2025-08-01 14:21:00
U1397,phone,768.59,4,2025-08-01 14:22:00
U1339,phone,1201.11,1,2025-08-01 14:23:00
U1131,tablet,1219.54,4,2025-08-01 14:24:00
U1353,tablet,540.9,4,2025-08-01 14:25:00
U1206,tablet,427.26,3,2025-08-01 14:26:00
U1361,mouse,1144.88,4,2025-08-01 14:27:00
U1339,mouse,866.78,1,2025-08-01 14:28:00
U1269,laptop,562.01,4,2025-08-01 14:29:00
U1112,keyboard,1274.28,2,2025-08-01 14:30:00
U1352,mouse,1325.63,1,2025-08-01 14:31:00
U1191,tablet,659.81,4,2025-08-01 14:32:00
U1095,tablet,780.91,4,2025-08-01 14:33:00
U1070,keyboard,805.81,4,2025-08-01 14:34:00
U1107,phone,644.82,2,2025-08-01 14:35:00
U1408,tablet,562.06,4,2025-08-01 14:36:00
U1375,keyboard,310.67,4,2025-08-01 14:37:00
U1086,laptop,78.79,4,2025-08-01 14:38:00
U1134,mouse,120.96,2,2025-08-01 14:39:00
U1204,laptop,1091.59,2,2025-08-01 14:40:00
U1291,laptop,1342.56,2,2025-08-01 14:41:00
U1228,tablet,792.79,2,2025-08-01 14:42:00
U1046,laptop,539.48,4,2025-08-01 14:43:00
U1302,mouse,337.85,3,2025-08-01 14:44:00
U1282,phone,1368.18,2,2025-08-01 14:45:00
U1038,keyboard,897.9,1,2025-08-01 14:46:00
U1232,tablet,547.09,1,2025-08-01 14:47:00
U1239,keyboard,636.83,2,2025-08-01 14:48:00
U1138,laptop,1334.0,3,2025-08-01 14:49:00
U1114,mouse,796.69,1,2025-08-01 14:50:00
U1361,tablet,1220.5,1,2025-08-01 14:51:00
U1448,mouse,56.42,3,2025-08-01 14:52:00
U1388,mouse,1463.23,3,2025-08-01 14:53:00
U1399,phone,982.35,1,2025-08-01 14:54:00
U1372,laptop,220.39,4,2025-08-01 14:55:00
U1461,laptop,314.24,3,2025-08-01 14:56:00
U1197,mouse,185.88,3,2025-08-01 14:57:00
U1496,mouse,765.05,3,2025-08-01 14:58:00
U1234,keyboard,1372.78,1,2025-08-01 14:59:00
U1356,mouse,35.28,4,2025-08-01 15:00:00
U1377,mouse,1139.83,2,2025-08-01 15:01:00
U1200,keyboard,1242.12,2,2025-08-01 15:02:00
U1122,mouse,21.95,4,2025-08-01 15:03:00
U1109,laptop,764.31,3,2025-08-01 15:04:00
U1099,tablet,248.64,4,2025-08-01 15:05:00
U1341,tablet,635.79,3,2025-08-01 15:06:00
U1363,tablet,750.74,3,2025-08-01 15:07:00
U1396,phone,1155.2,1,2025-08-01 15:08:00
U1225,keyboard,17.08,4,2025-08-01 15:09:00
U1162,phone,58.78,1,2025-08-01 15:10:00
U1498,phone,88.98,3,2025-08-01 15:11:00
U1121,laptop,328.88,4,2025-08-01 15:12:00
U1402,tablet,727.08,4,2025-08-01 15:13:00
U1170,tablet,566.5,3,2025-08-01 15:14:00
U1221,laptop,408.08,3,2025-08-01 15:15:00
U1222,laptop,161.22,4,2025-08-01 15:16:00
U1290,mouse,1170.44,4,2025-08-01 15:17:00
U1179,mouse,793.03,2,2025-08-01 15:18:00
U1316,keyboard,320.87,2,2025-08-01 15:19:00
U1434,keyboard,207.0,3,2025-08-01 15:20:00
U1330,laptop,1047.26,3,2025-08-01 15:21:00
U1066,keyboard,1021.09,2,2025-08-01 15:22:00
U1321,phone,1217.12,2,2025-08-01 15:23:00
U1279,phone,1348.55,3,2025-08-01 15:24:00
U1021,keyboard,1184.22,1,2025-08-01 15:25:00
U1197,phone,798.75,3,2025-08-01 15:26:00
U1288,laptop,338.29,4,2025-08-01 15:27:00
U1066,laptop,330.77,3,2025-08-01 15:28:00
U1473,keyboard,586.38,4,2025-08-01 15:29:00
U1157,laptop,1308.75,1,2025-08-01 15:30:00
U1032,mouse,1201.33,1,2025-08-01 15:31:00
U1224,tablet,506.65,1,2025-08-01 15:32:00
U1054,mouse,707.49,2,2025-08-01 15:33:00
U1101,tablet,643.17,3,2025-08-01 15:34:00
U1292,mouse,1319.88,3,2025-08-01 15:35:00
U1490,phone,1358.74,1,2025-08-01 15:36:00
U1376,laptop,760.78,3,2025-08-01 15:37:00
U1384,phone,1155.18,3,2025-08-01 15:38:00
U1414,phone,497.44,1,2025-08-01 15:39:00
U1117,mouse,189.54,4,2025-08-01 15:40:00
U1268,phone,1348.61,2,2025-08-01 15:41:00
U1287,mouse,1137.15,2,2025-08-01 15:42:00
U1392,laptop,894.34,3,2025-08-01 15:43:00
U1022,tablet,434.05,4,2025-08-01 15:44:00
U1010,keyboard,955.49,4,2025-08-01 15:45:00
U1332,laptop,150.38,1,2025-08-01 15:46:00
U1121,keyboard,1339.04,3,2025-08-01 15:47:00
U1049,tablet,976.82,2,2025-08-01 15:48:00
U1080,phone,861.32,4,2025-08-01 15:49:00
U1344,tablet,47.62,1,2025-08-01 15:50:00
U1333,mouse,213.42,1,2025-08-01 15:51:00
U1124,keyboard,247.46,2,2025-08-01 15:52:00
U1323,phone,1058.9,1,2025-08-01 15:53:00
U1475,keyboard,1067.51,4,2025-08-01 15:54:00
U1282,phone,205.93,1,2025-08-01 15:55:00
U1352,mouse,532.63,3,2025-08-01 15:56:00
U1153,tablet,1493.5,4,2025-08-01 15:57:00
U1322,keyboard,1259.77,1,2025-08-01 15:58:00
U1408,keyboard,1433.06,1,2025-08-01 15:59:00
U1231,keyboard,332.11,2,2025-08-01 16:00:00
U1099,laptop,903.23,1,2025-08-01 16:01:00
U1399,tablet,1052.02,3,2025-08-01 16:02:00
U1012,keyboard,1045.91,4,2025-08-01 16:03:00
U1202,laptop,1382.49,3,2025-08-01 16:04:00
U1029,laptop,1010.49,4,2025-08-01 16:05:00
U1061,phone,227.62,1,2025-08-01 16:06:00
U1477,keyboard,912.25,3,2025-08-01 16:07:00
U1153,phone,112.23,2,2025-08-01 16:08:00
U1214,tablet,334.53,3,2025-08-01 16:09:00
U1191,phone,338.83,4,2025-08-01 16:10:00
U1002,mouse,252.58,1,2025-08-01 16:11:00
U1171,tablet,725.03,1,2025-08-01 16:12:00
U1145,phone,326.33,1,2025-08-01 16:13:00
U1320,keyboard,805.16,2,2025-08-01 16:14:00
U1403,mouse,983.11,2,2025-08-01 16:15:00
U1428,phone,1466.48,1,2025-08-01 16:16:00
U1460,laptop,1395.42,4,2025-08-01 16:17:00
U1153,keyboard,1251.41,4,2025-08-01 16:18:00
U1302,mouse,1140.44,3,2025-08-01 16:19:00
U1239,tablet,1122.87,4,2025-08-01 16:20:00
U1162,phone,1011.21,1,2025-08-01 16:21:00
U1073,phone,62.36,3,2025-08-01 16:22:00
U1360,laptop,497.48,4,2025-08-01 16:23:00
U1339,keyboard,516.36,1,2025-08-01 16:24:00
U1337,phone,835.6,4,2025-08-01 16:25:00
U1148,keyboard,1454.61,4,2025-08-01 16:26:00
U1497,tablet,458.63,4,2025-08-01 16:27:00
U1270,phone,1017.16,4,2025-08-01 16:28:00
U1290,keyboard,476.22,4,2025-08-01 16:29:00
U1147,keyboard,461.95,4,2025-08-01 16:30:00
U1330,mouse,731.31,3,2025-08-01 16:31:00
U1194,tablet,280.46,4,2025-08-01 16:32:00
U1456,phone,572.48,3,2025-08-01 16:33:00
U1413,phone,1398.81,4,2025-08-01 16:34:00
U1202,mouse,298.23,4,2025-08-01 16:35:00
U1257,tablet,655.68,2,2025-08-01 16:36:00
U1173,phone,1174.53,2,2025-08-01 16:37:00
U1395,laptop,1168.28,2,2025-08-01 16:38:00
U1012,laptop,1198.8,3,2025-08-01 16:39:00
U1426,mouse,645.14,4,2025-08-01 16:40:00
U1151,tablet,63.64,2,2025-08-01 16:41:00
U1140,keyboard,1193.21,3,2025-08-01 16:42:00
U1268,mouse,733.17,3,2025-08-01 16:43:00
U1432,tablet,327.02,3,2025-08-01 16:44:00
U1384,tablet,75.11,3,2025-08-01 16:45:00
U1214,keyboard,1147.54,4,2025-08-01 16:46:00
U1279,keyboard,568.38,3,2025-08-01 16:47:00
U1425,tablet,576.7,1,2025-08-01 16:48:00
U1140,laptop,1172.89,2,2025-08-01 16:49:00
U1405,keyboard,1130.72,4,2025-08-01 16:50:00
U1374,keyboard,1335.82,2,2025-08-01 16:51:00
U1486,phone,1383.63,3,2025-08-01 16:52:00
U1178,keyboard,827.64,3,2025-08-01 16:53:00
U1064,mouse,679.05,2,2025-08-01 16:54:00
U1378,mouse,199.95,1,2025-08-01 16:55:00
U1129,tablet,68.92,4,2025-08-01 16:56:00
U1246,tablet,686.72,3,2025-08-01 16:57:00
U1343,mouse,448.43,2,2025-08-01 16:58:00
U1056,phone,34.95,3,2025-08-01 16:59:00
U1253,tablet,833.16,1,2025-08-01 17:00:00
